Event,Overall Position,Rider,Class,Category,Result,Nationality,Bike,Finish Time,Notes
Trans Am Bike Race 2019,9,Lea Meszarosova,SOLO,WOMEN,FINISHED,,TRADITIONAL_GEARED,21d 10h 4m,
Trans Am Bike Race 2019,10,Tom Wick,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,21d 11h 37m,
Trans Am Bike Race 2019,11,Brantley Tyndall,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,22d 2h 0m,
Trans Am Bike Race 2019,12,Mathew Augutis,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,22d 2h 7m,
Trans Am Bike Race 2019,13,Ben Corkill,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,22d 8h 5m,
Trans Am Bike Race 2019,14,Michal Wiecki,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,22d 20h 11m,
Trans Am Bike Race 2019,15,Chris O’Keefe,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,23d 9h 12m,
Trans Am Bike Race 2019,16,Adrian Barniak,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,23d 9h 12m,
Trans Am Bike Race 2019,17,Noel McNamara,SOLO,MEN,FINISHED,Canada,TRADITIONAL_GEARED,23d 14h 59m,
Trans Am Bike Race 2019,18,Heinz Rothenbühler,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,23d 16h 15m,
Trans Am Bike Race 2019,19,Wild Birdie,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,23d 23h 0m,
Trans Am Bike Race 2019,20,Jennifer Ziel,SOLO,WOMEN,FINISHED,,TRADITIONAL_GEARED,24d 3h 46m,
Trans Am Bike Race 2019,21,Michael Robinson,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,24d 13h 3m,
